ID,Form_ID,Cognateset_ID,Segment_Slice,Alignment,Source
28596,28596,12138,,,
28597,28597,12138,,,
28598,28598,12170,,,
28602,28602,12153,,,
28603,28603,12145,,,
28604,28604,12138,,,
28609,28609,12138,,,
28610,28610,12170,,,
28613,28613,12144,,,
28614,28614,12138,,,
28615,28615,12138,,,
28618,28618,12138,,,
28625,28625,12170,,,
28630,28630,12172,,,
28632,28632,12138,,,
28633,28633,12138,,,
28634,28634,12138,,,
28636,28636,12173,,,
28640,28640,12138,,,
28641,28641,12144,,,
28642,28642,12138,,,
28648,28648,12144,,,
28649,28649,12170,,,
28652,28652,12170,,,
28654,28654,12138,,,
28657,28657,12149,,,
28659,28659,12138,,,
28660,28660,12144,,,
28661,28661,12187,,,
28662,28662,12223,,,
28663,28663,12200,,,
28665,28665,12196,,,
28672,28672,12176,,,
28674,28674,12196,,,
28677,28677,12227,,,
28678,28678,12193,,,
28679,28679,12215,,,
28680,28680,12227,,,
28681,28681,12225,,,
28684,28684,12200,,,
28686,28686,12200,,,
28688,28688,12211,,,
28689,28689,12184,,,
28692,28692,12189,,,
28693,28693,1,,,
28694,28694,12230,,,
28696,28696,12206,,,
28698,28698,12204,,,
28699,28699,12200,,,
28700,28700,12203,,,
28703,28703,12230,,,
28704,28704,12188,,,
28708,28708,12230,,,
28709,28709,12216,,,
28710,28710,12216,,,
28712,28712,12183,,,
28713,28713,12226,,,
28714,28714,12180,,,
28717,28717,12196,,,
28718,28718,12231,,,
28723,28723,12186,,,
28725,28725,12182,,,
28727,28727,12175,,,
28729,28729,12218,,,
28730,28730,12193,,,
28732,28732,12186,,,
28733,28733,12225,,,
28734,28734,12194,,,
28739,28739,12214,,,
28740,28740,12174,,,
28741,28741,12214,,,
28742,28742,12231,,,
28743,28743,12181,,,
28745,28745,12177,,,
28746,28746,12200,,,
28747,28747,12202,,,
28751,28751,12231,,,
28752,28752,12231,,,
28753,28753,12200,,,
28754,28754,12179,,,
28756,28756,12202,,,
28757,28757,12206,,,
28760,28760,12220,,,
28763,28763,12196,,,
28767,28767,12175,,,
28769,28769,12199,,,
28770,28770,12206,,,
28771,28771,12185,,,
28773,28773,12191,,,
28775,28775,12207,,,
28776,28776,12196,,,
28777,28777,12190,,,
28780,28780,12177,,,
28781,28781,12193,,,
28784,28784,12193,,,
28786,28786,12177,,,
28787,28787,12198,,,
28789,28789,12230,,,
28790,28790,12200,,,
28791,28791,12250,,,
28792,28792,12272,,,
28794,28794,12269,,,
28797,28797,12291,,,
28804,28804,12240,,,
28806,28806,12263,,,
28812,28812,12244,,,
28813,28813,12244,,,
28814,28814,12286,,,
28815,28815,12238,,,
28819,28819,12264,,,
28823,28823,12235,,,
28828,28828,12294,,,
28829,28829,12247,,,
28833,28833,12245,,,
28834,28834,12284,,,
28836,28836,12271,,,
28837,28837,12265,,,
28838,28838,12273,,,
28841,28841,12263,,,
28844,28844,12253,,,
28845,28845,12253,,,
28848,28848,12284,,,
28849,28849,12278,,,
28850,28850,12278,,,
28856,28856,12302,,,
28857,28857,12302,,,
28858,28858,12267,,,
28859,28859,12239,,,
28865,28865,12244,,,
28877,28877,12249,,,
28879,28879,12263,,,
28882,28882,12233,,,
28884,28884,12263,,,
28885,28885,12244,,,
28891,28891,12255,,,
28894,28894,12235,,,
28895,28895,12235,,,
28896,28896,12259,,,
28901,28901,12273,,,
28902,28902,12268,,,
28903,28903,12268,,,
28904,28904,12273,,,
28905,28905,12241,,,
28906,28906,12243,,,
28908,28908,12235,,,
28909,28909,12250,,,
28910,28910,12270,,,
28915,28915,12234,,,
28916,28916,12276,,,
28918,28918,12271,,,
28919,28919,12270,,,
28922,28922,12281,,,
28929,28929,12263,,,
28932,28932,12244,,,
28934,28934,12235,,,
28935,28935,12244,,,
28937,28937,1,,,
28940,28940,12296,,,
28941,28941,12263,,,
28942,28942,12257,,,
28947,28947,12246,,,
28948,28948,12260,,,
28951,28951,12260,,,
28953,28953,12305,,,
28956,28956,12263,,,
28958,28958,12236,,,
28959,28959,1,,,
28960,28960,12316,,,
28962,28962,12307,,,
28964,28964,12315,,,
28968,28968,12328,,,
28980,28980,12306,,,
28981,28981,12321,,,
28986,28986,12306,,,
28988,28988,12316,,,
28989,28989,12345,,,
28990,28990,12356,,,
28992,28992,12309,,,
28997,28997,12325,,,
29003,29003,12336,,,
29008,29008,12313,,,
29009,29009,12316,,,
29012,29012,12355,,,
29013,29013,12321,,,
29014,29014,12316,,,
29016,29016,12347,,,
29019,29019,12341,,,
29020,29020,12325,,,
29021,29021,12316,,,
29025,29025,12320,,,
29028,29028,12355,,,
29033,29033,12355,,,
29034,29034,12333,,,
29040,29040,12349,,,
29041,29041,12349,,,
29042,29042,12349,,,
29043,29043,12349,,,
29044,29044,12344,,,
29046,29046,12307,,,
29051,29051,12314,,,
29052,29052,12324,,,
29069,29069,12307,,,
29071,29071,12316,,,
29074,29074,12355,,,
29075,29075,12355,,,
29076,29076,12355,,,
29078,29078,12307,,,
29079,29079,12316,,,
29082,29082,12316,,,
29084,29084,12347,,,
29085,29085,12318,,,
29093,29093,12316,,,
29094,29094,12347,,,
29095,29095,12346,,,
29096,29096,12355,,,
29097,29097,12307,,,
29100,29100,12347,,,
29101,29101,12355,,,
29102,29102,12331,,,
29111,29111,12355,,,
29112,29112,12355,,,
29113,29113,12316,,,
29116,29116,12306,,,
29117,29117,12331,,,
29118,29118,12347,,,
29121,29121,12307,,,
29128,29128,12330,,,
29133,29133,12316,,,
29135,29135,12320,,,
29136,29136,12331,,,
29137,29137,12316,,,
29139,29139,12317,,,
29143,29143,12330,,,
29144,29144,12325,,,
29145,29145,12355,,,
29151,29151,12311,,,
29152,29152,12316,,,
29155,29155,12316,,,
29157,29157,12354,,,
29161,29161,12323,,,
29163,29163,12357,,,
29164,29164,12328,,,
29393,29393,12445,,,
29394,29394,12445,,,
29395,29395,12463,,,
29396,29396,12463,,,
29397,29397,12463,,,
29400,29400,12426,,,
29404,29404,12486,,,
29405,29405,12486,,,
29406,29406,12486,,,
29411,29411,12431,,,
29413,29413,12450,,,
29416,29416,12431,,,
29418,29418,12487,,,
29419,29419,12431,,,
29423,29423,12455,,,
29427,29427,12493,,,
29429,29429,12431,,,
29430,29430,12436,,,
29432,29432,1,,,
29433,29433,12433,,,
29435,29435,12471,,,
29436,29436,12457,,,
29437,29437,12455,,,
29438,29438,12483,,,
29440,29440,12501,,,
29442,29442,12441,,,
29445,29445,12428,,,
29446,29446,12430,,,
29448,29448,12498,,,
29449,29449,12475,,,
29450,29450,12435,,,
29454,29454,1,,,
29455,29455,12454,,,
29458,29458,12443,,,
29460,29460,12461,,,
29461,29461,12424,,,
29463,29463,12491,,,
29464,29464,12461,,,
29465,29465,12436,,,
29467,29467,12500,,,
29468,29468,12448,,,
29474,29474,12473,,,
29475,29475,1,,,
29476,29476,12473,,,
29477,29477,12427,,,
29478,29478,12434,,,
29481,29481,12497,,,
29482,29482,12444,,,
29483,29483,12470,,,
29485,29485,12425,,,
29488,29488,12429,,,
29490,29490,12468,,,
29491,29491,1,,,
29494,29494,12492,,,
29501,29501,12465,,,
29505,29505,12446,,,
29507,29507,12473,,,
29508,29508,12477,,,
29509,29509,12437,,,
29510,29510,12437,,,
29512,29512,12494,,,
29514,29514,12466,,,
29515,29515,12456,,,
29516,29516,12440,,,
29520,29520,12432,,,
29521,29521,12447,,,
29522,29522,12447,,,
29523,29523,12447,,,
29527,29527,12500,,,
29529,29529,12495,,,
29531,29531,12483,,,
29532,29532,1,,,
29533,29533,12507,,,
29534,29534,12507,,,
29536,29536,12520,,,
29537,29537,12520,,,
29539,29539,12534,,,
29543,29543,12533,,,
29550,29550,12533,,,
29552,29552,12514,,,
29557,29557,12533,,,
29559,29559,12534,,,
29560,29560,12533,,,
29561,29561,12533,,,
29563,29563,12533,,,
29568,29568,12534,,,
29572,29572,12534,,,
29576,29576,12533,,,
29577,29577,12533,,,
29580,29580,12505,,,
29581,29581,1,,,
29582,29582,12508,,,
29584,29584,12533,,,
29587,29587,12517,,,
29588,29588,12534,,,
29589,29589,12512,,,
29592,29592,12512,,,
29594,29594,12509,,,
29596,29596,12512,,,
29597,29597,12525,,,
29600,29600,12532,,,
29601,29601,12512,,,
29603,29603,12534,,,
29609,29609,12512,,,
29610,29610,12533,,,
29625,29625,12503,,,
29627,29627,12534,,,
29630,29630,12533,,,
29632,29632,12530,,,
29634,29634,12533,,,
29636,29636,12523,,,
29637,29637,12510,,,
29645,29645,12512,,,
29646,29646,12512,,,
29647,29647,12512,,,
29648,29648,1,,,
29649,29649,12534,,,
29651,29651,12506,,,
29652,29652,12521,,,
29656,29656,12533,,,
29657,29657,12533,,,
29658,29658,12534,,,
29660,29660,12533,,,
29661,29661,12533,,,
29662,29662,12533,,,
29667,29667,12528,,,
29674,29674,12534,,,
29677,29677,12536,,,
29678,29678,12512,,,
29679,29679,12533,,,
29680,29680,12533,,,
29682,29682,12513,,,
29685,29685,12524,,,
29686,29686,12534,,,
29687,29687,12512,,,
29691,29691,12533,,,
29692,29692,12534,,,
29693,29693,12534,,,
29696,29696,12534,,,
29698,29698,12512,,,
29700,29700,12534,,,
29702,29702,12512,,,
29703,29703,12534,,,
29704,29704,12542,,,
29705,29705,12561,,,
29706,29706,12549,,,
29709,29709,12573,,,
29710,29710,12573,,,
29711,29711,12573,,,
29720,29720,12539,,,
29722,29722,12573,,,
29723,29723,12543,,,
29724,29724,12539,,,
29725,29725,12539,,,
29728,29728,12554,,,
29730,29730,12569,,,
29734,29734,12539,,,
29735,29735,12559,,,
29736,29736,12542,,,
29737,29737,1,,,
29738,29738,12559,,,
29740,29740,12573,,,
29742,29742,12555,,,
29743,29743,12554,,,
29744,29744,12559,,,
43187,43187,1,,,
29749,29749,12542,,,
29750,29750,12576,,,
29751,29751,12573,,,
29752,29752,12572,,,
29753,29753,12573,,,
29755,29755,12540,,,
29760,29760,12573,,,
29761,29761,12539,,,
29770,29770,12559,,,
29772,29772,12573,,,
29773,29773,12573,,,
29774,29774,12568,,,
29775,29775,12573,,,
29777,29777,12559,,,
29778,29778,12574,,,
29779,29779,12547,,,
29784,29784,12559,,,
29785,29785,1,,,
29786,29786,12559,,,
29787,29787,12545,,,
29788,29788,12573,,,
29799,29799,12575,,,
29800,29800,12575,,,
29801,29801,12565,,,
29802,29802,12539,,,
29803,29803,12573,,,
29804,29804,12573,,,
29806,29806,12573,,,
29812,29812,12573,,,
29815,29815,12559,,,
29817,29817,12553,,,
29818,29818,12573,,,
29819,29819,12539,,,
29821,29821,12570,,,
29822,29822,12560,,,
29823,29823,12556,,,
29824,29824,12544,,,
29827,29827,12539,,,
29828,29828,12546,,,
29829,29829,12546,,,
43201,43201,1,,,
29832,29832,12573,,,
29833,29833,12573,,,
29834,29834,12566,,,
29836,29836,12559,,,
29837,29837,1,,,
29838,29838,12610,,,
29840,29840,12610,,,
29842,29842,12610,,,
43203,43203,1,,,
29846,29846,12587,,,
29847,29847,12587,,,
29848,29848,12587,,,
29849,29849,12587,,,
29850,29850,12587,,,
29851,29851,12587,,,
29852,29852,12587,,,
29853,29853,12587,,,
29859,29859,12580,,,
29861,29861,12610,,,
29866,29866,12610,,,
43207,43207,1,,,
29868,29868,12610,,,
29869,29869,12604,,,
29870,29870,12610,,,
29872,29872,12578,,,
29877,29877,12584,,,
29882,29882,12598,,,
43210,43210,1,,,
29887,29887,12610,,,
29888,29888,12610,,,
29890,29890,1,,,
29891,29891,12610,,,
29893,29893,12610,,,
29896,29896,12590,,,
29897,29897,12584,,,
29898,29898,12610,,,
29902,29902,12610,,,
43213,43213,1,,,
29905,29905,12610,,,
29908,29908,12613,,,
29909,29909,12610,,,
29912,29912,12608,,,
29913,29913,12610,,,
29915,29915,12581,,,
29921,29921,12599,,,
29922,29922,12610,,,
43218,43218,1,,,
29939,29939,12583,,,
29941,29941,12590,,,
29942,29942,12590,,,
29945,29945,12610,,,
29946,29946,12610,,,
29947,29947,12610,,,
29948,29948,12603,,,
29949,29949,12601,,,
43221,43221,1,,,
29952,29952,12610,,,
29954,29954,12610,,,
29955,29955,12586,,,
29962,29962,12610,,,
29963,29963,12584,,,
29964,29964,12610,,,
29965,29965,12610,,,
29966,29966,12610,,,
29969,29969,12606,,,
29970,29970,12610,,,
29971,29971,12610,,,
43225,43225,1,,,
29980,29980,12612,,,
29981,29981,12610,,,
29983,29983,12577,,,
29985,29985,12610,,,
29986,29986,12610,,,
29989,29989,12610,,,
29996,29996,12580,,,
29999,29999,12579,,,
30001,30001,12610,,,
30002,30002,12592,,,
30003,30003,12610,,,
30005,30005,12610,,,
30010,30010,12599,,,
30011,30011,12592,,,
30012,30012,12584,,,
30017,30017,12596,,,
30018,30018,12587,,,
30019,30019,12587,,,
30021,30021,12594,,,
30023,30023,12610,,,
30025,30025,12610,,,
30027,30027,12610,,,
30028,30028,12591,,,
30029,30029,12640,,,
30031,30031,12664,,,
30033,30033,12660,,,
30036,30036,12684,,,
30037,30037,12684,,,
30038,30038,12684,,,
30039,30039,12684,,,
30040,30040,12684,,,
30048,30048,12622,,,
30050,30050,12647,,,
30055,30055,12632,,,
30057,30057,12660,,,
30058,30058,12674,,,
30059,30059,12632,,,
30061,30061,12619,,,
30064,30064,12653,,,
30069,30069,12688,,,
30073,30073,12632,,,
30074,30074,12628,,,
30076,30076,12623,,,
30077,30077,1,,,
30078,30078,12638,,,
30080,30080,12669,,,
30082,30082,12655,,,
30083,30083,12652,,,
30084,30084,12644,,,
30088,30088,1,,,
43244,43244,1,,,
30090,30090,12637,,,
30094,30094,12618,,,
30095,30095,12702,,,
30098,30098,12694,,,
30099,30099,12694,,,
30100,30100,12661,,,
30102,30102,12621,,,
30108,30108,12703,,,
30109,30109,12651,,,
43248,43248,1,,,
43249,43249,1,,,
30123,30123,12629,,,
30125,30125,12652,,,
30128,30128,12696,,,
43251,43251,1,,,
30132,30132,12631,,,
30133,30133,12655,,,
30135,30135,12628,,,
30137,30137,12654,,,
30138,30138,12643,,,
30144,30144,12644,,,
30145,30145,1,,,
30146,30146,12654,,,
30147,30147,12627,,,
30148,30148,12623,,,
43254,43254,1,,,
30150,30150,12686,,,
30151,30151,12631,,,
30152,30152,12668,,,
30154,30154,12696,,,
30155,30155,12660,,,
30158,30158,12625,,,
30159,30159,12666,,,
43256,43256,1,,,
30162,30162,12681,,,
26873,26873,11416,,,
30171,30171,12623,,,
30176,30176,12633,,,
30178,30178,12654,,,
30179,30179,12687,,,
30180,30180,12630,,,
30182,30182,12690,,,
30184,30184,12661,,,
30185,30185,12656,,,
30186,30186,12631,,,
30192,30192,12620,,,
30193,30193,12645,,,
30195,30195,12660,,,
30197,30197,12686,,,
30200,30200,12689,,,
30202,30202,12617,,,
30203,30203,1,,,
30204,30204,12726,,,
30206,30206,12716,,,
30207,30207,12716,,,
30209,30209,12728,,,
30213,30213,12726,,,
30218,30218,12731,,,
30219,30219,12710,,,
43266,43266,1,,,
30223,30223,12731,,,
30225,30225,12728,,,
30226,30226,12728,,,
30227,30227,12720,,,
30228,30228,12731,,,
30230,30230,12728,,,
30235,30235,12726,,,
30236,30236,12726,,,
30239,30239,12728,,,
30242,30242,12728,,,
30243,30243,12726,,,
30245,30245,12726,,,
30246,30246,1,,,
30247,30247,12726,,,
30249,30249,12726,,,
30252,30252,12712,,,
30253,30253,12726,,,
30254,30254,12723,,,
30257,30257,12726,,,
30259,30259,12706,,,
30262,30262,12726,,,
30263,30263,12718,,,
30265,30265,12724,,,
30266,30266,12727,,,
30268,30268,12726,,,
30273,30273,12718,,,
30274,30274,12726,,,
43275,43275,1,,,
30285,30285,12726,,,
30287,30287,12726,,,
30288,30288,12726,,,
30289,30289,12726,,,
30290,30290,12728,,,
30292,30292,12726,,,
30294,30294,12726,,,
30295,30295,12708,,,
30303,30303,12713,,,
30304,30304,12726,,,
30305,30305,12713,,,
30306,30306,1,,,
30307,30307,12730,,,
30309,30309,12726,,,
30310,30310,12705,,,
30311,30311,12726,,,
30314,30314,12726,,,
30315,30315,12728,,,
30317,30317,12728,,,
30318,30318,12726,,,
30319,30319,12726,,,
30322,30322,12730,,,
30327,30327,12728,,,
30330,30330,12726,,,
30332,30332,12726,,,
30333,30333,12726,,,
30334,30334,12729,,,
30336,30336,12709,,,
30339,30339,12719,,,
30340,30340,12726,,,
30341,30341,12726,,,
30345,30345,12728,,,
30346,30346,12728,,,
30347,30347,12728,,,
30350,30350,12728,,,
30352,30352,12726,,,
30354,30354,12726,,,
30356,30356,12726,,,
30357,30357,12726,,,
30358,30358,12726,,,
30359,30359,12734,,,
30361,30361,12759,,,
30362,30362,12759,,,
30363,30363,12759,,,
30364,30364,12759,,,
30366,30366,12803,,,
30370,30370,12803,,,
30371,30371,12803,,,
30372,30372,12803,,,
30381,30381,12736,,,
30383,30383,12746,,,
30387,30387,12736,,,
30389,30389,12803,,,
30390,30390,12784,,,
30391,30391,12736,,,
30393,30393,12740,,,
30398,30398,12751,,,
30403,30403,12760,,,
30407,30407,12736,,,
30408,30408,12738,,,
30410,30410,1,,,
30411,30411,1,,,
30412,30412,12736,,,
30414,30414,12757,,,
30417,30417,12753,,,
30418,30418,12751,,,
30419,30419,12803,,,
30421,30421,12803,,,
30424,30424,12741,,,
30429,30429,12735,,,
30430,30430,12798,,,
30436,30436,12795,,,
30437,30437,12799,,,
30439,30439,12763,,,
30444,30444,12769,,,
30445,30445,12750,,,
30458,30458,12738,,,
30460,30460,12803,,,
30463,30463,12733,,,
30464,30464,12733,,,
30465,30465,12733,,,
30466,30466,12771,,,
30467,30467,12803,,,
30470,30470,12738,,,
30473,30473,12793,,,
30474,30474,12735,,,
30482,30482,12783,,,
30483,30483,12803,,,
30484,30484,12783,,,
30485,30485,12734,,,
30486,30486,12737,,,
30489,30489,12803,,,
30490,30490,12741,,,
30491,30491,12757,,,
30495,30495,12733,,,
30496,30496,12733,,,
30497,30497,1,,,
30498,30498,12736,,,
30500,30500,12757,,,
30501,30501,12790,,,
30504,30504,12780,,,
30509,30509,12803,,,
30513,30513,12774,,,
30515,30515,12803,,,
30516,30516,12776,,,
30517,30517,12734,,,
30519,30519,12744,,,
30523,30523,12767,,,
30524,30524,12754,,,
30525,30525,12743,,,
30531,30531,12736,,,
30532,30532,12803,,,
30535,30535,12803,,,
30537,30537,12803,,,
30540,30540,12747,,,
30542,30542,12803,,,
30543,30543,12752,,,
30544,30544,12752,,,
30545,30545,12816,,,
30546,30546,12816,,,
30548,30548,12853,,,
30549,30549,12853,,,
30551,30551,12817,,,
30555,30555,12868,,,
30566,30566,12829,,,
30568,30568,12835,,,
30573,30573,12829,,,
30575,30575,12834,,,
30576,30576,12864,,,
30577,30577,12829,,,
30579,30579,12811,,,
30584,30584,12818,,,
30590,30590,12835,,,
30595,30595,12823,,,
30596,30596,12822,,,
30599,30599,12824,,,
30600,30600,12805,,,
30601,30601,12826,,,
30603,30603,12849,,,
30605,30605,12843,,,
30606,30606,12818,,,
30607,30607,12804,,,
30611,30611,12817,,,
30613,30613,12824,,,
30618,30618,12810,,,
30619,30619,12887,,,
30625,30625,12883,,,
30626,30626,12859,,,
30628,30628,12814,,,
30634,30634,12846,,,
30635,30635,12805,,,
30652,30652,12822,,,
30654,30654,12846,,,
30657,30657,12870,,,
30658,30658,12870,,,
30660,30660,12842,,,
30661,30661,12871,,,
30664,30664,12830,,,
30666,30666,12839,,,
30667,30667,12832,,,
30675,30675,12804,,,
30676,30676,12839,,,
30677,30677,12804,,,
30678,30678,12818,,,
30679,30679,12821,,,
30682,30682,12860,,,
30683,30683,12824,,,
30684,30684,12847,,,
30690,30690,12881,,,
30691,30691,12819,,,
30693,30693,12815,,,
30695,30695,12847,,,
30696,30696,12857,,,
30699,30699,12869,,,
30706,30706,12851,,,
30712,30712,12817,,,
30713,30713,12841,,,
30714,30714,12857,,,
30715,30715,12820,,,
30717,30717,12833,,,
30721,30721,12854,,,
30722,30722,12845,,,
30723,30723,12824,,,
30724,30724,12824,,,
30729,30729,12811,,,
30730,30730,12834,,,
30732,30732,12819,,,
30734,30734,12860,,,
30737,30737,12838,,,
30739,30739,12805,,,
30740,30740,12818,,,
30741,30741,12894,,,
30743,30743,12923,,,
30744,30744,12922,,,
30745,30745,12934,,,
30749,30749,12897,,,
30750,30750,12913,,,
30751,30751,12897,,,
30753,30753,12933,,,
30754,30754,12897,,,
30756,30756,12917,,,
30758,30758,12932,,,
30760,30760,12897,,,
30761,30761,12903,,,
30763,30763,12913,,,
30764,30764,12949,,,
30766,30766,12930,,,
30768,30768,12919,,,
30769,30769,12917,,,
30770,30770,12904,,,
30773,30773,12903,,,
30774,30774,12907,,,
30775,30775,12895,,,
30776,30776,12925,,,
30780,30780,12944,,,
30781,30781,12944,,,
30782,30782,12944,,,
30783,30783,12944,,,
30784,30784,12944,,,
30785,30785,12914,,,
30787,30787,12896,,,
30791,30791,12938,,,
30792,30792,12916,,,
30798,30798,12903,,,
30800,30800,12921,,,
30802,30802,12949,,,
30803,30803,12949,,,
30804,30804,12949,,,
30805,30805,12939,,,
30807,30807,12945,,,
30808,30808,12911,,,
30812,30812,12935,,,
30813,30813,1,,,
30814,30814,1,,,
30815,30815,1,,,
30816,30816,12935,,,
30817,30817,12905,,,
30818,30818,12907,,,
30819,30819,12945,,,
30820,30820,12927,,,
30821,30821,12949,,,
30822,30822,12949,,,
30823,30823,12926,,,
30824,30824,12900,,,
